Date,P_wp,P_eaf,COE_agora,f_emiss_spc
61,2019-01-03 13:00:00,0.8918802568349807,0.5777777777777778,65.0,418.70843661047337
62,2019-01-03 14:00:00,0.8716328553872749,0.5824074074074074,65.0,430.9267581710212
63,2019-01-03 15:00:00,0.9293158529970307,0.6138888888888889,68.0,450.9094869483966
64,2019-01-03 16:00:00,0.9364245770208184,0.5777777777777778,68.0,470.9815714701022
65,2019-01-03 17:00:00,0.9279524666375719,0.5824074074074074,70.0,483.07370070759833
66,2019-01-03 18:00:00,0.9339086677591822,0.6138888888888889,67.0,494.7874231092548
67,2019-01-03 19:00:00,0.9459862360230459,0.5777777777777778,69.0,504.01302744946105
68,2019-01-03 20:00:00,0.932423036674794,0.5824074074074074,68.0,501.22914710494496
69,2019-01-03 21:00:00,0.9386671394871495,0.6138888888888889,62.0,488.6199752351757
70,2019-01-03 22:00:00,0.9395874803409994,0.5777777777777778,54.0,474.8126538284489
71,2019-01-03 23:00:00,0.9056487308830534,0.5824074074074074,50.0,447.50868283219256
72,2019-01-04 00:00:00,0.8630535600691821,0.6138888888888889,51.0,407.8369992839128
73,2019-01-04 01:00:00,0.8190218760858058,0.5777777777777778,47.0,392.53988229123553
74,2019-01-04 02:00:00,0.8035598068632587,0.5824074074074074,47.0,392.527500908666
75,2019-01-04 03:00:00,0.8831271761989513,0.6138888888888889,47.0,389.5080404951511
76,2019-01-04 04:00:00,0.7483450843660141,0.5777777777777778,47.0,388.0104773830197
77,2019-01-04 05:00:00,0.7412133568246867,0.5824074074074074,47.0,392.541010217134
78,2019-01-04 06:00:00,0.8553549866765012,0.6138888888888889,50.0,394.1907271615698
79,2019-01-04 07:00:00,0.8334860825708894,0.5777777777777778,55.0,398.5092181878584
80,2019-01-04 08:00:00,0.8113946184314532,0.5824074074074074,56.0,395.9697850388016
81,2019-01-04 09:00:00,0.7070802148374445,0.6138888888888889,56.0,393.2321966237751
82,2019-01-04 10:00:00,0.7123092304663449,0.5777777777777778,55.0,384.4688017557252
83,2019-01-04 11:00:00,0.8664347275982719,0.5824074074074074,54.0,381.483177974651
84,2019-01-04 12:00:00,0.8247424977624856,0.6138888888888889,52.0,382.441018462448
85,2019-01-04 13:00:00,0.4869266953712718,0.5777777777777778,52.0,388.6174650054325
86,2019-01-04 14:00:00,0.5768268966274208,0.5824074074074074,51.0,398.88726174573975
87,2019-01-04 15:00:00,0.7053600194153624,0.6138888888888889,52.0,435.6043157958624
88,2019-01-04 16:00:00,0.7944386604181557,0.5777777777777778,53.0,463.35412495824704
89,2019-01-04 17:00:00,0.7480056572084841,0.5824074074074074,55.0,479.2495913374186
90,2019-01-04 18:00:00,0.7921584618424067,0.6138888888888889,54.0,480.71287038603015
91,2019-01-04 19:00:00,0.6979317810640545,0.5777777777777778,52.0,477.5994538714767
92,2019-01-04 20:00:00,0.8264290626073622,0.5824074074074074,47.0,477.81761482292933
93,2019-01-04 21:00:00,0.8830051066276262,0.6138888888888889,45.0,485.7148390097323
94,2019-01-04 22:00:00,0.9230227495574858,0.5777777777777778,44.0,489.831873863651
95,2019-01-04 23:00:00,0.8997490870373298,0.5824074074074074,31.0,493.8775465168942
96,2019-01-05 00:00:00,0.8865693580927614,0.6138888888888889,27.0,493.78429768366203
97,2019-01-05 01:00:00,0.8647046312125162,0.5777777777777778,25.0,489.13398409722646
98,2019-01-05 02:00:00,0.7861166338866896,0.5824074074074074,24.0,489.7903709211512
99,2019-01-05 03:00:00,0.6767253024548233,0.6138888888888889,22.0,494.5778587489562
100,2019-01-05 04:00:00,0.710704134267422,0.5777777777777778,18.0,495.33401878946944
101,2019-01-05 05:00:00,0.4531019042647077,0.5824074074074074,22.0,485.6503330368998
102,2019-01-05 06:00:00,0.4062077467250386,0.6138888888888889,23.0,490.5628728326273
103,2019-01-05 07:00:00,0.27204257736607246,0.5777777777777778,29.0,510.35237817139176
104,2019-01-05 08:00:00,0.1805634391213785,0.5824074074074074,37.0,520.9178259741677
105,2019-01-05 09:00:00,0.2330212184162963,0.6138888888888889,40.0,518.791207928928
106,2019-01-05 10:00:00,0.34164110571566736,0.5777777777777778,46.0,511.0858171957327
107,2019-01-05 11:00:00,0.415267309803359,0.5824074074074074,50.0,509.04268852446893
108,2019-01-05 12:00:00,0.36661649673086144,0.6138888888888889,51.0,511.4314054089457
109,2019-01-05 13:00:00,0.3334485652165702,0.5777777777777778,52.0,523.3428440902661
110,2019-01-05 14:00:00,0.2956096017381635,0.5824074074074074,52.0,554.5571592923359
111,2019-01-05 15:00:00,0.07001688798612483,0.6138888888888889,53.0,597.6537674170039
112,2019-01-05 16:00:00,0.03132180351631165,0.5777777777777778,57.0,627.4388865153543
113,2019-01-05 17:00:00,0.06994364238247901,0.5824074074074074,57.0,636.3083613217192
114,2019-01-05 18:00:00,0.04286884312374584,0.6138888888888889,62.0,639.9893002306225
115,2019-01-05 19:00:00,0.07751547448022565,0.5777777777777778,59.0,642.0919615974855
116,2019-01-05 20:00:00,0.14214612213706768,0.5824074074074074,53.0,646.3489567453084
117,2019-01-05 21:00:00,0.17101878407083884,0.6138888888888889,52.0,651.4332972356658
118,2019-01-05 22:00:00,0.11056953755996517,0.5777777777777778,51.0,655.1207001659585
119,2019-01-05 23:00:00,0.10093560739687484,0.5824074074074074,50.0,656.305531162376
120,2019-01-06 00:00:00,0.1019206039688945,0.6138888888888889,50.0,663.7823461400932
121,2019-01-06 01:00:00,0.08010301503441249,0.5777777777777778,48.0,667.0226179278859
122,2019-01-06 02:00:00,0.2763175225399535,0.5824074074074074,48.0,668.7108088053831
123,2019-01-06 03:00:00,0.2301230858384977,0.6138888888888889,48.0,670.2614806320806
124,2019-01-06 04:00:00,0.18190921953553998,0.5777777777777778,44.0,669.2791457758156
125,2019-01-06 05:00:00,0.41985531509878343,0.5824074074074074,47.0,667.612203326299
126,2019-01-06 06:00:00,0.6297653060419667,0.6138888888888889,48.0,664.2705480055772
127,2019-01-06 07:00:00,0.6526698304046868,0.5777777777777778,49.0,666.2798566945028
128,2019-01-06 08:00:00,0.5191054676548074,0.5824074074074074,50.0,663.7474671754069
129,2019-01-06 09:00:00,0.509814648494536,0.6138888888888889,53.0,641.0923596015903
130,2019-01-06 10:00:00,0.5188349284504497,0.5777777777777778,57.0,610.8344326483054
131,2019-01-06 11:00:00,0.5690089060914109,0.5824074074074074,60.0,589.9984410857503
132,2019-01-06 12:00:00,0.6377386314537737,0.6138888888888889,60.0,583.2980702704899
133,2019-01-06 13:00:00,0.7185287774858935,0.5777777777777778,55.0,585.8036857045927
134,2019-01-06 14:00:00,0.7112478051659994,0.5824074074074074,52.0,601.7209076782754
135,2019-01-06 15:00:00,0.6920105812042658,0.6138888888888889,52.0,616.0864335596996
136,2019-01-06 16:00:00,0.6932267904343622,0.5777777777777778,55.0,617.4142214021142
137,2019-01-06 17:00:00,0.8061831125150025,0.5824074074074074,63.0,604.7117212507678
138,2019-01-06 18:00:00,0.7915965510810216,0.6138888888888889,67.0,591.8452239942337
139,2019-01-06 19:00:00,0.6917201564386689,0.5777777777777778,67.0,589.6727133321089
140,2019-01-06 20:00:00,0.7366742133315306,0.5824074074074074,66.0,587.8712829909157
141,2019-01-06 21:00:00,0.6355625020613933,0.6138888888888889,55.0,587.8047821045486
142,2019-01-06 22:00:00,0.7265772137211904,0.5777777777777778,59.0,581.2950418946734
143,2019-01-06 23:00:00,0.8295251087400883,0.5824074074074074,54.0,580.4755957164169
144,2019-01-07 00:00:00,0.7128863123504178,0.6138888888888889,46.0,568.6752784301187
145,2019-01-07 01:00:00,0.6559918344464394,0.5777777777777778,48.0,571.626604181475
146,2019-01-07 02:00:00,0.6404689031310838,0.5824074074074074,48.0,576.7113261303706
147,2019-01-07 03:00:00,0.6566276105955309,0.6138888888888889,46.0,572.0853039262671
148,2019-01-07 04:00:00,0.45966240119146,0.5777777777777778,46.0,572.9482368584157
149,2019-01-07 05:00:00,0.4414163337436603,0.5824074074074074,48.0,581.8021474689415
150,2019-01-07 06:00:00,0.53506735540175,0.6138888888888889,56.0,593.5267091537942
151,2019-01-07 07:00:00,0.5694327788042921,0.5777777777777778,69.0,603.9422535156724
152,2019-01-07 08:00:00,0.6330055224202217,0.5824074074074074,74.0,606.8789202398798
153,2019-01-07 09:00:00,0.8201278264954852,0.6138888888888889,75.0,603.1726439122133
154,2019-01-07 10:00:00,0.7900362384938094,0.5777777777777778,74.0,594.9546238306838
155,2019-01-07 11:00:00,0.8451750947779438,0.5824074074074074,71.0,582.7908922346567
156,2019-01-07 12:00:00,0.8225725111981275,0.6138888888888889,69.0,574.3260959352201
157,2019-01-07 13:00:00,0.7552438640831083,0.5777777777777778,67.0,569.7928894025472
158,2019-01-07 14:00:00,0.7466579082219762,0.5824074074074074,62.0,580.7383879289637
159,2019-01-07 15:00:00,0.8299828538663658,0.6138888888888889,53.0,595.87700726411
160,2019-01-07 16:00:00,0.9064013093129438,0.5777777777777778,53.0,601.0524273953984
161,2019-01-07 17:00:00,0.9341319288313578,0.5824074074074074,53.0,593.7805903285629
162,2019-01-07 18:00:00,0.9507040830130179,0.6138888888888889,48.0,584.3770121795056
163,2019-01-07 19:00:00,0.9527267912220666,0.5777777777777778,42.0,575.7366129645291
164,2019-01-07 20:00:00,0.9555572364929699,0.5824074074074074,41.0,561.9508562378063
165,2019-01-07 21:00:00,0.9557739810859195,0.6138888888888889,32.0,547.9082803835134
166,2019-01-07 22:00:00,0.9556933925990152,0.5777777777777778,21.0,530.154145628691
167,2019-01-07 23:00:00,0.9558330202842664,0.5824074074074074,2.0,516.1701894029711
168,2019-01-08 00:00:00,0.9559104511366128,0.6138888888888889,18.0,503.1703870855876
169,2019-01-08 01:00:00,0.9558309619374582,0.5777777777777778,21.0,491.46671031115056
170,2019-01-08 02:00:00,0.9557922454941562,0.5824074074074074,8.0,485.13331715938256
171,2019-01-08 03:00:00,0.9552486140963848,0.6138888888888889,14.0,480.1486228432788
172,2019-01-08 04:00:00,0.9528547247596796,0.5777777777777778,19.0,481.5321560869464
173,2019-01-08 05:00:00,0.9437932024822321,0.5824074074074074,19.0,487.5787520192965
174,2019-01-08 06:00:00,0.924527904230834,0.6138888888888889,36.0,495.9641684698476
175,2019-01-08 07:00:00,0.871381780641983,0.5777777777777778,44.0,501.12794710446286
176,2019-01-08 08:00:00,0.7444237297673478,0.5824074074074074,47.0,505.5268459369543
177,2019-01-08 09:00:00,0.7177607532608268,0.6138888888888889,44.0,501.8047890346698
178,2019-01-08 10:00:00,0.7900076188832857,0.5777777777777778,44.0,493.72631362205885
179,2019-01-08 11:00:00,0.6374587718237014,0.5824074074074074,47.0,490.44969424907976
180,2019-01-08 12:00:00,0.49335351662775934,0.6138888888888889,44.0,491.14926649734366
181,2019-01-08 13:00:00,0.6321957213759096,0.5777777777777778,43.0,496.9715513946314
182,2019-01-08 14:00:00,0.634028405835225,0.5824074074074074,44.0,504.94160990070736
183,2019-01-08 15:00:00,0.7381012350215852,0.6138888888888889,46.0,514.5192450270896
184,2019-01-08 16:00:00,0.8415007077098524,0.5777777777777778,35.0,504.90738228251854
185,2019-01-08 17:00:00,0.8906771019754212,0.5824074074074074,46.0,504.9601377637377
186,2019-01-08 18:00:00,0.8839609451216724,0.6138888888888889,46.0,495.9758453875267
187,2019-01-08 19:00:00,0.9286082619857768,0.5777777777777778,38.0,480.5313149191937
188,2019-01-08 20:00:00,0.9256672373027465,0.5824074074074074,40.0,457.45264163441226
189,2019-01-08 21:00:00,0.9364005356124445,0.6138888888888889,36.0,425.5900736962397
190,2019-01-08 22:00:00,0.9316937538854345,0.5777777777777778,30.0,410.7582050082549
191,2019-01-08 23:00:00,0.948610492742549,0.5824074074074074,23.0,398.93600099892313
192,2019-01-09 00:00:00,0.9426100572811372,0.6138888888888889,20.0,389.4252224736486
193,2019-01-09 01:00:00,0.9464461294119676,0.5777777777777778,7.0,381.61706596893424
194,2019-01-09 02:00:00,0.9552192344581639,0.5824074074074074,3.0,377.25823886874633
195,2019-01-09 03:00:00,0.9544074255021512,0.6138888888888889,10.0,371.0659518548899
196,2019-01-09 04:00:00,0.7965352197582174,0.5777777777777778,14.0,360.995169484722
197,2019-01-09 05:00:00,0.0,0.5824074074074074,25.0,357.36028186245557
198,2019-01-09 06:00:00,0.0,0.6138888888888889,37.0,372.2935966786736
199,2019-01-09 07:00:00,0.0,0.5777777777777778,44.0,378.6748907981177
200,2019-01-09 08:00:00,0.15932701888937784,0.5824074074074074,51.0,372.6956852161588
201,2019-01-09 09:00:00,0.3186527396989242,0.6138888888888889,50.0,365.13391076853094
202,2019-01-09 10:00:00,0.47798084733909413,0.5777777777777778,50.0,362.63019752612905
203,2019-01-09 11:00:00,0.0,0.5824074074074074,46.0,364.39834062838486
204,2019-01-09 12:00:00,0.0,0.6138888888888889,44.0,367.194381654771
205,2019-01-09 13:00:00,0.6373072690073806,0.5777777777777778,43.0,368.0082353698347
206,2019-01-09 14:00:00,0.7966103638959204,0.5824074074074074,45.0,365.8241410183609
207,2019-01-09 15:00:00,0.9559122507941612,0.6138888888888889,50.0,363.2937793530289
208,2019-01-09 16:00:00,0.9559101004441678,0.5777777777777778,54.0,364.4177995670445
209,2019-01-09 17:00:00,0.9557002156477742,0.5824074074074074,56.0,362.7010818522604
210,2019-01-09 18:00:00,0.9532339337892118,0.6138888888888889,54.0,362.87276523988083
211,2019-01-09 19:00:00,0.9158611196475871,0.5777777777777778,54.0,374.1257333256504
212,2019-01-09 20:00:00,0.8878210357878773,0.5824074074074074,53.0,379.2838856712348
213,2019-01-09 21:00:00,0.7242268932740638,0.6138888888888889,52.0,388.9753081664171
214,2019-01-09 22:00:00,0.4593114933684695,0.5777777777777778,49.0,397.214046708498
215,2019-01-09 23:00:00,0.25328935993922796,0.5824074074074074,48.0,390.49484571793954
216,2019-01-10 00:00:00,0.4889821857661891,0.6138888888888889,46.0,373.6186682217437
217,2019-01-10 01:00:00,0.8037427265552513,0.5777777777777778,49.0,354.6591478922822
218,2019-01-10 02:00:00,0.9484249996446867,0.5824074074074074,47.0,323.3379274744444
219,2019-01-10 03:00:00,0.9551818836009479,0.6138888888888889,49.0,308.9656086525842
220,2019-01-10 04:00:00,0.955753296713782,0.5777777777777778,49.0,287.59119595092
221,2019-01-10 05:00:00,0.9558865210311227,0.5824074074074074,50.0,280.6237233453367
222,2019-01-10 06:00:00,0.9559476834888551,0.6138888888888889,57.0,263.5573640177048
223,2019-01-10 07:00:00,0.15932693759540217,0.5777777777777778,73.0,286.02852110162115
224,2019-01-10 08:00:00,0.0,0.5824074074074074,81.0,287.33998555523266
225,2019-01-10 09:00:00,0.0,0.6138888888888889,82.0,285.7014509540828
226,2019-01-10 10:00:00,0.15932695159774832,0.5777777777777778,81.0,279.91600579712986
227,2019-01-10 11:00:00,0.159327054660581,0.5824074074074074,80.0,253.8205466972196
228,2019-01-10 12:00:00,0.0,0.6138888888888889,76.0,243.46745206651096
229,2019-01-10 13:00:00,0.0,0.5777777777777778,75.0,243.8462095355412
230,2019-01-10 14:00:00,0.0,0.5824074074074074,76.0,246.8315801005357
231,2019-01-10 15:00:00,0.0,0.6138888888888889,75.0,271.2375909367024
232,2019-01-10 16:00:00,0.0,0.5777777777777778,77.0,287.7093712519731
233,2019-01-10 17:00:00,0.0,0.5824074074074074,83.0,297.44141392935893
234,2019-01-10 18:00:00,0.0,0.6138888888888889,85.0,297.142539757844
235,2019-01-10 19:00:00,0.4779795572972772,0.5777777777777778,78.0,298.1924219759605
236,2019-01-10 20:00:00,0.0,0.5824074074074074,72.0,292.16693862742926
237,2019-01-10 21:00:00,0.15932674110194567,0.6138888888888889,67.0,289.44370219135976
238,2019-01-10 22:00:00,0.0,0.5777777777777778,60.0,294.094930851521
239,2019-01-10 23:00:00,0.7966306217828066,0.5824074074074074,54.0,300.6014551388424
240,2019-01-11 00:00:00,0.9559418553777146,0.6138888888888889,48.0,288.1235998216678
241,2019-01-11 01:00:00,0.7966304150209572,0.5777777777777778,47.0,284.5488927415386
242,2019-01-11 02:00:00,0.955849302169636,0.5824074074074074,46.0,284.9252923069091
243,2019-01-11 03:00:00,0.955912423475331,0.6138888888888889,44.0,287.625737199137
244,2019-01-11 04:00:00,0.9558550232249554,0.5777777777777778,46.0,286.46650160893967
245,2019-01-11 05:00:00,0.9559042065870323,0.5824074074074074,46.0,287.39477097531034
246,2019-01-11 06:00:00,0.9559427816511996,0.6138888888888889,51.0,277.852698542558
247,2019-01-11 07:00:00,0.9558263135865429,0.5777777777777778,61.0,276.45051960208536
248,2019-01-11 08:00:00,0.9557812503770541,0.5824074074074074,60.0,281.4638589435913
249,2019-01-11 09:00:00,0.9559403627731181,0.6138888888888889,63.0,277.4322162626944
250,2019-01-11 10:00:00,0.9559391430298433,0.5777777777777778,62.0,259.2686760187901
251,2019-01-11 11:00:00,0.9552077631150665,0.5824074074074074,61.0,256.33962100571694
252,2019-01-11 12:00:00,0.9558924560805808,0.6138888888888889,52.0,251.301185107981
253,2019-01-11 13:00:00,0.9559409923603263,0.5777777777777778,51.0,251.3793845293833
254,2019-01-11 14:00:00,0.9559409797694659,0.5824074074074074,45.0,255.63696397680243
255,2019-01-11 15:00:00,0.9555212526688067,0.6138888888888889,42.0,267.281918994408
256,2019-01-11 16:00:00,0.9557682492958434,0.5777777777777778,45.0,283.0928784810235
257,2019-01-11 17:00:00,0.9554202591492519,0.5824074074074074,52.0,293.3574959902244
258,2019-01-11 18:00:00,0.9539618004297807,0.6138888888888889,49.0,299.1605373865
259,2019-01-11 19:00:00,0.9498961243299551,0.5777777777777778,49.0,298.0881755870743
260,2019-01-11 20:00:00,0.9465895238588159,0.5824074074074074,45.0,297.1690426272559
261,2019-01-11 21:00:00,0.9402282366453392,0.6138888888888889,45.0,298.21358027592885
262,2019-01-11 22:00:00,0.9493904134568756,0.5777777777777778,46.0,308.080443090972
263,2019-01-11 23:00:00,0.9541796986578456,0.5824074074074074,43.0,314.7833922511998
264,2019-01-12 00:00:00,0.9544456722302547,0.6138888888888889,47.0,310.8353001472576
265,2019-01-12 01:00:00,0.952672721761456,0.5777777777777778,46.0,307.3334926639478
266,2019-01-12 02:00:00,0.9509527862223153,0.5824074074074074,45.0,307.3074840674362
267,2019-01-12 03:00:00,0.9542210622530093,0.6138888888888889,43.0,323.7271909205073
268,2019-01-12 04:00:00,0.9555399081157585,0.5777777777777778,42.0,335.7636874073315
269,2019-01-12 05:00:00,0.9555632147957644,0.5824074074074074,39.0,351.791136284933
270,2019-01-12 06:00:00,0.9558139009645492,0.6138888888888889,43.0,376.7004910221197
271,2019-01-12 07:00:00,0.9558331925856703,0.5777777777777778,41.0,385.9090006763999
272,2019-01-12 08:00:00,0.9559163328540138,0.5824074074074074,42.0,392.05340463636
273,2019-01-12 09:00:00,0.9558862782549329,0.6138888888888889,45.0,391.903377619436
274,2019-01-12 10:00:00,0.9559449022280863,0.5777777777777778,44.0,383.73838277102095
275,2019-01-12 11:00:00,0.9559504697110232,0.5824074074074074,44.0,376.2529703940182
276,2019-01-12 12:00:00,0.9559474898804807,0.6138888888888889,42.0,376.5685632854409
277,2019-01-12 13:00:00,0.9559570601857148,0.5777777777777778,39.0,378.5454118520515
278,2019-01-12 14:00:00,0.9559598360265609,0.5824074074074074,38.0,381.8344930321868
279,2019-01-12 15:00:00,0.9559390608881104,0.6138888888888889,33.0,380.5382222416659
280,2019-01-12 16:00:00,0.9554210121775683,0.5777777777777778,36.0,385.4667197638592
281,2019-01-12 17:00:00,0.9499760407080978,0.5824074074074074,44.0,386.7995058672129
282,2019-01-12 18:00:00,0.9431674756685812,0.6138888888888889,46.0,386.9702269682396
283,2019-01-12 19:00:00,0.9255770428914373,0.5777777777777778,40.0,383.5698152806369
284,2019-01-12 20:00:00,0.9504491204404218,0.5824074074074074,38.0,380.06919984648704
285,2019-01-12 21:00:00,0.9473389080263027,0.6138888888888889,30.0,371.6615304566607
286,2019-01-12 22:00:00,0.9205869042496685,0.5777777777777778,40.0,360.48030517001797
287,2019-01-12 23:00:00,0.7481205015263975,0.5824074074074074,31.0,359.429985604598
288,2019-01-13 00:00:00,0.5886934689503537,0.6138888888888889,23.0,363.6487740956609
289,2019-01-13 01:00:00,0.6272565442575769,0.5777777777777778,12.0,371.28396934347256
290,2019-01-13 02:00:00,0.5059923863324015,0.5824074074074074,19.0,387.1309587223497
291,2019-01-13 03:00:00,0.4981755359471685,0.6138888888888889,24.0,391.8082573831032
292,2019-01-13 04:00:00,0.5821009114039063,0.5777777777777778,23.0,391.8245321457751
293,2019-01-13 05:00:00,0.36021065627545584,0.5824074074074074,20.0,409.2893256677158
294,2019-01-13 06:00:00,0.46398340031955637,0.6138888888888889,21.0,417.7286185798267
295,2019-01-13 07:00:00,0.4482350405820145,0.5777777777777778,22.0,421.68595914208043
296,2019-01-13 08:00:00,0.37390903448391,0.5824074074074074,24.0,415.55517988345565
297,2019-01-13 09:00:00,0.5951174282936239,0.6138888888888889,25.0,395.35006838890257
298,2019-01-13 10:00:00,0.8962583298918317,0.5777777777777778,26.0,364.97019424533727
299,2019-01-13 11:00:00,0.9030743755893368,0.5824074074074074,31.0,349.0446943268136
300,2019-01-13 12:00:00,0.888764784340098,0.6138888888888889,27.0,340.3193143041823
301,2019-01-13 13:00:00,0.8619077076494474,0.5777777777777778,9.0,347.9491371541474
302,2019-01-13 14:00:00,0.8106527632835765,0.5824074074074074,0.0,379.6039113227426
303,2019-01-13 15:00:00,0.7625260930129721,0.6138888888888889,0.0,416.0742366746338
304,2019-01-13 16:00:00,0.6078731652229422,0.5777777777777778,0.0,440.59614681460886
305,2019-01-13 17:00:00,0.6854653632694435,0.5824074074074074,22.0,445.72279177069385
306,2019-01-13 18:00:00,0.6821011377926829,0.6138888888888889,24.0,450.24329511349015
307,2019-01-13 19:00:00,0.6699205751169698,0.5777777777777778,16.0,451.959202288849
308,2019-01-13 20:00:00,0.708613340166795,0.5824074074074074,0.0,458.88869915915024
309,2019-01-13 21:00:00,0.8431239416531301,0.6138888888888889,0.0,454.3477876675867
310,2019-01-13 22:00:00,0.8446304596433992,0.5777777777777778,3.0,446.2700679802194
311,2019-01-13 23:00:00,0.8515158257698773,0.5824074074074074,-7.0,443.3686324094422
312,2019-01-14 00:00:00,0.9004356208279022,0.6138888888888889,-3.0,448.76043033398537
313,2019-01-14 01:00:00,0.8854536445316121,0.5777777777777778,-12.0,457.24710953067796
314,2019-01-14 02:00:00,0.8379771923207104,0.5824074074074074,-15.0,462.9319147681376
315,2019-01-14 03:00:00,0.7848389501183667,0.6138888888888889,-11.0,465.5379339390784
316,2019-01-14 04:00:00,0.729606473431876,0.5777777777777778,-5.0,462.8920954217863
317,2019-01-14 05:00:00,0.6876345723270241,0.5824074074074074,2.0,459.6621837161504
318,2019-01-14 06:00:00,0.8580922973898485,0.6138888888888889,36.0,466.4159427176453
319,2019-01-14 07:00:00,0.9216986883669517,0.5777777777777778,51.0,461.140293175806
320,2019-01-14 08:00:00,0.8538688898852483,0.5824074074074074,52.0,455.89023967848607
321,2019-01-14 09:00:00,0.8905195755548329,0.6138888888888889,46.0,446.5056390893813
322,2019-01-14 10:00:00,0.9100564927003202,0.5777777777777778,50.0,441.3024922248882
323,2019-01-14 11:00:00,0.8799073268172841,0.5824074074074074,44.0,442.7370709399028
324,2019-01-14 12:00:00,0.8224684873067084,0.6138888888888889,41.0,444.7534811546287
325,2019-01-14 13:00:00,0.8682264240345607,0.5777777777777778,39.0,459.157026868045
326,2019-01-14 14:00:00,0.8347443437940555,0.5824074074074074,42.0,486.251184452964
327,2019-01-14 15:00:00,0.733463637669345,0.6138888888888889,50.0,513.2449357938752
328,2019-01-14 16:00:00,0.7694927660540771,0.5777777777777778,51.0,522.6385570538954
329,2019-01-14 17:00:00,0.7975384820614884,0.5824074074074074,51.0,525.3509186326833
330,2019-01-14 18:00:00,0.7924107499108218,0.6138888888888889,51.0,526.6370070631845
331,2019-01-14 19:00:00,0.8281131687786359,0.5777777777777778,51.0,525.7300735012768
332,2019-01-14 20:00:00,0.9052131743588924,0.5824074074074074,50.0,520.1107782997833
333,2019-01-14 21:00:00,0.9508448129290202,0.6138888888888889,44.0,510.9241628302687
334,2019-01-14 22:00:00,0.9473943521716524,0.5777777777777778,41.0,501.539881754285
335,2019-01-14 23:00:00,0.9467640548617503,0.5824074074074074,37.0,489.4280291499437
336,2019-01-15 00:00:00,0.9526615892495949,0.6138888888888889,35.0,479.979799053047
337,2019-01-15 01:00:00,0.9520381574549761,0.5777777777777778,36.0,475.8280474262872
338,2019-01-15 02:00:00,0.9534394622286647,0.5824074074074074,35.0,469.749291489643
339,2019-01-15 03:00:00,0.9539901219630527,0.6138888888888889,35.0,457.2743537955807
340,2019-01-15 04:00:00,0.9550954828088397,0.5777777777777778,31.0,441.60025818548047
341,2019-01-15 05:00:00,0.9556054132038132,0.5824074074074074,33.0,430.2379993094168
342,2019-01-15 06:00:00,0.9557520042805879,0.6138888888888889,47.0,426.86955128830886
343,2019-01-15 07:00:00,0.9558839710484626,0.5777777777777778,54.0,422.94795438170735
344,2019-01-15 08:00:00,0.9559265183339373,0.5824074074074074,57.0,419.94354928290704
345,2019-01-15 09:00:00,0.9559314321330404,0.6138888888888889,58.0,417.0892576414624
346,2019-01-15 10:00:00,0.9558217936522709,0.5777777777777778,57.0,407.2589682266685
347,2019-01-15 11:00:00,0.9554729703090947,0.5824074074074074,55.0,401.3452192649313
348,2019-01-15 12:00:00,0.9546991550258669,0.6138888888888889,54.0,401.1904495421941
349,2019-01-15 13:00:00,0.9531394547661464,0.5777777777777778,53.0,403.20717036625257
350,2019-01-15 14:00:00,0.9530735574138537,0.5824074074074074,53.0,411.2740520351426
351,2019-01-15 15:00:00,0.9516346968862713,0.6138888888888889,52.0,420.478684565054
352,2019-01-15 16:00:00,0.953944677477221,0.5777777777777778,51.0,429.8314638823429
353,2019-01-15 17:00:00,0.9550548518703281,0.5824074074074074,54.0,432.3660374659766
354,2019-01-15 18:00:00,0.955269926757714,0.6138888888888889,46.0,424.48369918911675
355,2019-01-15 19:00:00,0.9557436534424792,0.5777777777777778,43.0,415.5943308144562
356,2019-01-15 20:00:00,0.9558900438927377,0.5824074074074074,40.0,410.7013529610842
357,2019-01-15 21:00:00,0.7966155675956365,0.6138888888888889,40.0,406.25415927889816
358,2019-01-15 22:00:00,0.3186518900092106,0.5777777777777778,40.0,401.5189214223664
359,2019-01-15 23:00:00,0.31865137254428466,0.5824074074074074,32.0,387.09587612614513
360,2019-01-16 00:00:00,0.3186540315176641,0.6138888888888889,29.0,381.08094957252166
361,2019-01-16 01:00:00,0.0,0.5777777777777778,29.0,387.3278513484673
362,2019-01-16 02:00:00,0.4779797292118535,0.5824074074074074,33.0,386.26905149396
363,2019-01-16 03:00:00,0.9559582733771314,0.6138888888888889,32.0,397.56308300209383
364,2019-01-16 04:00:00,0.9559571773960694,0.5777777777777778,33.0,408.9213460312612
365,2019-01-16 05:00:00,0.9559366192537534,0.5824074074074074,33.0,451.5864852252366
366,2019-01-16 06:00:00,0.9559306291294617,0.6138888888888889,47.0,490.8050372332305
367,2019-01-16 07:00:00,0.9557980865493724,0.5777777777777778,54.0,516.7470861419076
368,2019-01-16 08:00:00,0.9554469070981595,0.5824074074074074,56.0,532.5727735904945
369,2019-01-16 09:00:00,0.9545136795701971,0.6138888888888889,54.0,536.6652952014066
370,2019-01-16 10:00:00,0.9540422357093616,0.5777777777777778,54.0,536.7400016406765
371,2019-01-16 11:00:00,0.9337488718112995,0.5824074074074074,55.0,538.8703030195063
372,2019-01-16 12:00:00,0.938283172818534,0.6138888888888889,54.0,550.7859339090879
373,2019-01-16 13:00:00,0.9120371163280914,0.5777777777777778,53.0,570.9810494132248
